Original_ID,Class,RF_Pred,prob_1,prob_2,prob_3,margin,lon,lat
4569,1,1,0.9433333333333334,0.043333333333333335,0.013333333333333334,0.9,120.3136720654532,30.41742340350205
4570,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.04642476201704,30.417695408666315
4571,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,119.83280260784962,30.417873772708447
4572,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,119.8781695019674,30.417873772708447
4573,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.15458025806838,30.41796295472952
4574,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.21467556296564,30.41796295472952
4575,1,1,0.99,0.01,0.0,0.98,120.15017912532862,30.418234959893773
4576,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,120.13113430472934,30.418591687978054
4577,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.02845458477164,30.41895287516338
4578,1,1,1.0,0.0,0.0,1.0,120.29732054189022,30.419042057184452
4579,1,1,0.99,0.01,0.0,0.98,120.00725601836356,30.419492426390853
4580,1,1,0.9366666666666666,0.06333333333333334,0.0,0.8733333333333333,119.81681227147192,30.41975997245406
4581,1,1,0.9766666666666667,0.02,0.0033333333333333335,0.9566666666666667,120.16580827452094,30.4199383364962
4582,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.2307550813644,30.420567069744724
4583,1,1,1.0,0.0,0.0,1.0,120.0719352791438,30.42101743895113
4584,1,1,0.99,0.0,0.01,0.98,120.29390932958437,30.42101743895113
4585,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.24225510298125,30.42146780815753
4586,1,1,0.96,0.04,0.0,0.9199999999999999,119.87924414532124,30.42155699017859
4587,1,1,0.99,0.0,0.01,0.98,120.11092119965409,30.42164617219967
4588,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,120.29471642687504,30.42164617219967
4589,1,1,0.98,0.02,0.0,0.96,120.15709519106252,30.421735354220736
4590,1,1,0.99,0.0033333333333333335,0.006666666666666667,0.9833333333333333,120.2365965037444,30.421918177363924
4591,1,1,0.9866666666666667,0.0033333333333333335,0.01,0.9766666666666667,120.30253323102173,30.4222749054482
4592,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,120.28797872518324,30.42299282071781
4593,1,1,0.9866666666666667,0.0033333333333333335,0.01,0.9766666666666667,120.28816154832644,30.423082002738862
4594,1,1,0.97,0.03,0.0,0.94,120.26749807404477,30.423175643860993
4595,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,120.2389330726964,30.42335400790313
4596,1,1,0.88,0.12,0.0,0.76,119.9450025085564,30.423443189924207
4597,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,120.17748666017994,30.42353237194527
4598,1,1,0.98,0.01,0.01,0.97,120.29220149388088,30.424433110358073
4599,1,1,1.0,0.0,0.0,1.0,120.17515009122792,30.424522292379145
4600,1,1,0.9866666666666667,0.006666666666666667,0.006666666666666667,0.98,120.29723135986914,30.424611474400205
4601,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,120.34888558647228,30.42478983844235
4602,1,1,0.9833333333333333,0.013333333333333334,0.0033333333333333335,0.97,120.29831046232408,30.42515102562767
4603,1,1,0.99,0.01,0.0,0.98,120.31663736765373,30.425329389669805
4604,1,1,0.91,0.03,0.06,0.8500000000000001,120.29507761406032,30.42532938966981
4605,1,1,0.9733333333333334,0.013333333333333334,0.013333333333333334,0.9600000000000001,120.31385042949536,30.425418571690884
4606,1,1,0.99,0.01,0.0,0.98,120.1602388573052,30.425507753711955
4607,1,1,0.9233333333333333,0.056666666666666664,0.02,0.8666666666666667,120.31304333220469,30.42586894089728
4608,1,1,1.0,0.0,0.0,1.0,120.23928980078068,30.426230128082604
4609,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.24000771605029,30.426319310103676
4610,1,1,1.0,0.0,0.0,1.0,120.27181002476344,30.426319310103676
4611,1,1,0.9333333333333333,0.043333333333333335,0.023333333333333334,0.89,120.31241459895612,30.426319310103676
4612,1,1,1.0,0.0,0.0,1.0,120.07786588354487,30.426497674145818
4613,1,1,0.9866666666666667,0.006666666666666667,0.006666666666666667,0.98,120.08109873180864,30.42658685616689
4614,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,120.34682102268457,30.427126407394347
4615,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,120.12457496707974,30.42757677660075
4616,1,1,0.9833333333333333,0.006666666666666667,0.01,0.9733333333333333,120.23767560619932,30.42757677660075
4617,1,1,1.0,0.0,0.0,1.0,120.2453987692239,30.427844322663955
4618,1,1,1.0,0.0,0.0,1.0,120.25051781723326,30.42793350468502
4619,1,1,1.0,0.0,0.0,1.0,120.145956356631,30.4280226867061
4620,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,120.0558557607451,30.42856223793356
4621,1,1,0.9833333333333333,0.0033333333333333335,0.013333333333333334,0.97,120.21153189672296,30.428651419954623
4622,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,120.07965844216838,30.42874506107676
4623,1,1,0.84,0.0033333333333333335,0.15666666666666668,0.6833333333333333,120.33864303135252,30.42928461230421
4624,1,1,0.98,0.0,0.02,0.96,120.28258767200964,30.429373794325286
4625,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.0826237443689,30.429641340388493
4626,1,1,0.73,0.023333333333333334,0.24666666666666667,0.4833333333333333,120.30235486697956,30.429730522409557
4627,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,120.3094492967556,30.43027007363703
4628,1,1,1.0,0.0,0.0,1.0,119.98524589556376,30.43054207880129
4629,1,1,0.97,0.01,0.02,0.95,120.16931312794894,30.431077170927704
4630,1,1,0.95,0.006666666666666667,0.043333333333333335,0.9066666666666666,120.29606307539316,30.43117081204983
4631,1,1,0.98,0.013333333333333334,0.006666666666666667,0.9666666666666667,120.1128073993997,30.431259994070892
4632,1,1,1.0,0.0,0.0,1.0,120.28762199709897,30.431259994070892
4633,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,120.33577137027412,30.431259994070892
4634,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,119.75321211314665,30.431349176091963
4635,1,1,0.96,0.013333333333333334,0.02666666666666667,0.9333333333333333,120.18521428230554,30.43134917609197
4636,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.15934257799346,30.431527540134095
4637,1,1,0.9133333333333333,0.03333333333333333,0.05333333333333334,0.86,120.1595209420356,30.43161672215517
4638,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.16554072845771,30.431888727319436
4639,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.08909389999744,30.432067091361567
4640,1,1,0.9866666666666667,0.006666666666666667,0.006666666666666667,0.98,120.17551127841324,30.432963370673313
4641,1,1,0.8833333333333333,0.11666666666666667,0.0,0.7666666666666666,120.32229596689056,30.432963370673313
4642,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,119.92766552366062,30.4331461938165
4643,1,1,0.9366666666666666,0.06333333333333334,0.0,0.8733333333333333,119.89433820238716,30.43323537583757
4644,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,120.17694710895243,30.433596563022903
4645,1,1,0.9233333333333333,0.07333333333333333,0.0033333333333333335,0.85,120.15511980929584,30.433774927065045
4646,1,1,0.99,0.006666666666666667,0.0033333333333333335,0.9833333333333333,120.26965627895466,30.43413165514931
4647,1,1,0.92,0.01,0.07,0.8500000000000001,120.27387458855118,30.434582024355713
4648,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,120.12350032372586,30.434854029519965
4649,1,1,0.96,0.04,0.0,0.9199999999999999,119.74557813214314,30.435121575583175
4650,1,1,1.0,0.0,0.0,1.0,120.0761580478414,30.43521075760425
4651,1,1,0.9466666666666667,0.05333333333333334,0.0,0.8933333333333333,120.29390932958432,30.435482762768512
4652,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,120.07534649144968,30.43557194478958
4653,1,1,0.96,0.02666666666666667,0.013333333333333334,0.9333333333333333,120.32831575331272,30.43557194478958
4654,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,120.3059444433276,30.43575030883171
4655,1,1,0.9866666666666667,0.0,0.013333333333333334,0.9733333333333334,120.09358421475832,30.435839490852786
4656,1,1,0.9833333333333333,0.013333333333333334,0.0033333333333333335,0.97,120.06851960773686,30.436111496017052
4657,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.3028007770849,30.436200678038105
4658,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,120.35274716798456,30.436468224101315
4659,1,1,0.96,0.04,0.0,0.9199999999999999,119.92748715961848,30.43718613937092
4660,1,1,0.8833333333333333,0.006666666666666667,0.11,0.7733333333333333,120.23812151630467,30.437275321391983
4661,1,1,0.9466666666666667,0.05333333333333334,0.0,0.8933333333333333,119.88032324777618,30.43745814453518
4662,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,119.92820507488808,30.43763650857732
4663,1,1,0.9633333333333334,0.03666666666666667,0.0,0.9266666666666667,120.13050557148084,30.437904054640526
4664,1,1,1.0,0.0,0.0,1.0,120.06501921340993,30.43808687778372
4665,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,120.32454335382153,30.43817605980479
4666,1,1,1.0,0.0,0.0,1.0,120.1355354374691,30.43844360586799
4667,1,1,0.8633333333333333,0.01,0.12666666666666668,0.7366666666666666,120.31924148266896,30.438537246990116
4668,1,1,0.9833333333333333,0.013333333333333334,0.0033333333333333335,0.97,120.27962682891015,30.438626429011187
4669,1,1,0.9266666666666666,0.07333333333333333,0.0,0.8533333333333333,120.3256179971754,30.438626429011187
4670,1,1,0.99,0.01,0.0,0.98,120.2966918086417,30.439165980238652
4671,1,1,0.99,0.01,0.0,0.98,120.31430079870177,30.439611890343997
4672,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,120.24504204113964,30.439973077529324
4673,1,1,0.95,0.04666666666666667,0.0033333333333333335,0.9033333333333333,120.1794620419466,30.4400622595504
4674,1,1,1.0,0.0,0.0,1.0,120.31295415018364,30.440329805613604
4675,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.27459696292186,30.440601810777864
4676,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.30370151549768,30.44069099279893
4677,1,1,0.9733333333333334,0.023333333333333334,0.0033333333333333335,0.9500000000000001,120.2543838578466,30.44078017482
4678,1,1,0.9533333333333334,0.043333333333333335,0.0033333333333333335,0.91,120.27001300703893,30.441408908068535
4679,1,1,0.92,0.013333333333333334,0.06666666666666667,0.8533333333333334,120.25411185268231,30.4416809132328
4680,1,1,1.0,0.0,0.0,1.0,120.29310223229366,30.4416809132328
4681,1,1,0.96,0.04,0.0,0.9199999999999999,120.10598051568688,30.441859277274936
4682,1,1,0.8266666666666667,0.17333333333333334,0.0,0.6533333333333333,120.332177334825,30.441859277274936
4683,1,1,0.9666666666666667,0.02666666666666667,0.006666666666666667,0.9400000000000001,119.81034657494445,30.44230964648133
4684,1,1,0.98,0.01,0.01,0.97,120.07229646632916,30.442577192544533
4685,1,1,0.9,0.09666666666666666,0.0033333333333333335,0.8033333333333333,120.09520286844072,30.442849197708803
4686,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.1771254729946,30.442849197708803
4687,1,1,1.0,0.0,0.0,1.0,120.34753893795413,30.44302756175094
4688,1,1,0.99,0.01,0.0,0.98,120.28627088947978,30.44311674377201
4689,1,1,0.9866666666666667,0.006666666666666667,0.006666666666666667,0.98,120.24099763648417,30.443205925793073
4690,1,1,0.9833333333333333,0.01,0.006666666666666667,0.9733333333333333,120.10589133366578,30.443295107814148
4691,1,1,1.0,0.0,0.0,1.0,120.27845854443416,30.443295107814148
4692,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.10813872059671,30.443477930957336
4693,1,1,0.96,0.016666666666666666,0.023333333333333334,0.9366666666666666,119.84142650928698,30.44365629499947
4694,1,1,0.93,0.07,0.0,0.8600000000000001,120.30019666206972,30.44365629499947
4695,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.35202925271494,30.44410666420587
4696,1,1,0.99,0.01,0.0,0.98,120.32202396172632,30.44437421026909
4697,1,1,1.0,0.0,0.0,1.0,120.20371955167734,30.444641756332285
4698,1,1,0.97,0.02,0.01,0.95,120.31510789599244,30.44518130755975
4699,1,1,0.9866666666666667,0.0033333333333333335,0.01,0.9766666666666667,120.30100375936036,30.445181307559757
4700,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.08271292639,30.445364130702934
4701,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,119.81654472540872,30.445453312724013
4702,1,1,0.8966666666666666,0.10333333333333333,0.0,0.7933333333333332,120.1431694184726,30.445453312724013
4703,1,1,0.9533333333333334,0.04666666666666667,0.0,0.9066666666666667,120.07516812740757,30.445542494745077
4704,1,1,0.99,0.01,0.0,0.98,120.28546379218908,30.445810040808283
4705,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,120.049925156344,30.44581004080829
4706,1,1,1.0,0.0,0.0,1.0,120.18368481064422,30.446978325284288
4707,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.27468614494292,30.447067507305356
4708,1,1,0.98,0.02,0.0,0.96,120.12682235401066,30.447339512469615
4709,1,1,0.8766666666666667,0.12333333333333334,0.0,0.7533333333333334,120.24881444063084,30.447339512469615
4710,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.29300859117156,30.447339512469615
4711,1,1,0.9833333333333333,0.006666666666666667,0.01,0.9733333333333333,120.29525597810247,30.448057427739226
4712,1,1,0.99,0.01,0.0,0.98,120.23336365548066,30.44814660976029
4713,1,1,0.93,0.06,0.01,0.8700000000000001,120.29229067590194,30.448507796945616
4714,1,1,0.94,0.06,0.0,0.8799999999999999,120.30010748004864,30.448507796945616
4715,1,1,0.9566666666666667,0.043333333333333335,0.0,0.9133333333333333,120.29813209828195,30.4485969789667
4716,1,1,0.9866666666666667,0.01,0.0033333333333333335,0.9766666666666667,120.15646645781396,30.449136530194153
4717,1,1,0.99,0.01,0.0,0.98,120.2980429162609,30.4493148942363
4718,1,1,0.92,0.02666666666666667,0.05333333333333334,0.8666666666666667,120.3256179971754,30.44967608142162
4719,1,1,0.95,0.043333333333333335,0.006666666666666667,0.9066666666666666,120.07274237643448,30.449676081421632
4720,1,1,0.9366666666666666,0.03666666666666667,0.02666666666666667,0.9,120.06896997694328,30.4497652634427
4721,1,1,1.0,0.0,0.0,1.0,120.28537461016803,30.44985444546376
4722,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,120.16302579546358,30.44994362748483
4723,1,1,0.9266666666666666,0.07333333333333333,0.0,0.8533333333333333,120.17164969690096,30.45012199152697
4724,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,119.80720290870178,30.450393996691233
4725,1,1,0.9266666666666666,0.06333333333333334,0.01,0.8633333333333333,120.17218478902736,30.450393996691233
4726,1,1,0.8766666666666667,0.1,0.023333333333333334,0.7766666666666667,120.28869664045286,30.450483178712297
4727,1,1,1.0,0.0,0.0,1.0,120.13760000125684,30.450572360733364
4728,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,120.28816154832644,30.450750724775503
4729,1,1,0.9866666666666667,0.006666666666666667,0.006666666666666667,0.98,120.25087900441856,30.451290276002975
4730,1,1,0.9133333333333333,0.08666666666666667,0.0,0.8266666666666667,120.1194559190704,30.451379458024043
4731,1,1,0.9733333333333334,0.023333333333333334,0.0033333333333333335,0.9500000000000001,120.17281798137697,30.45146864004511
4732,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,120.34888558647228,30.451651463188306
4733,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,120.0900793613303,30.452008191272576
4734,1,1,1.0,0.0,0.0,1.0,120.24791370221804,30.45219101441577
4735,1,1,1.0,0.0,0.0,1.0,120.16895194076363,30.452280196436835
4736,1,1,0.8933333333333333,0.0,0.10666666666666667,0.7866666666666666,120.21629421664804,30.45299811170645
4737,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.34753893795416,30.45299811170645
4738,1,1,0.99,0.0033333333333333335,0.006666666666666667,0.9833333333333333,120.2781865392699,30.45317647574858
4739,1,1,0.9466666666666667,0.04666666666666667,0.006666666666666667,0.9,120.08729688227297,30.45335929889177
4740,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.23021998923798,30.45335929889177
4741,1,1,0.9266666666666666,0.06333333333333334,0.01,0.8633333333333333,119.85373362819448,30.453537662933908
4742,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.2496215379215,30.453716026976046
4743,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,120.08163828303611,30.45380520899711
4744,1,1,0.9133333333333333,0.08666666666666667,0.0,0.8266666666666667,119.82157459139704,30.45398803214031
4745,1,1,0.99,0.01,0.0,0.98,120.15350115561344,30.453988032140312
4746,1,1,1.0,0.0,0.0,1.0,120.3020828618153,30.454344760224593
4747,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,120.0634005597275,30.454433942245647
4748,1,1,1.0,0.0,0.0,1.0,120.11828763459438,30.454433942245657
4749,1,1,1.0,0.0,0.0,1.0,120.23039835328008,30.454523124266725
4750,1,1,0.9566666666666667,0.043333333333333335,0.0,0.9133333333333333,120.27666152670965,30.454884311452044
4751,1,1,0.9866666666666667,0.01,0.0033333333333333335,0.9766666666666667,120.2798943749734,30.45488431145205
4752,1,1,0.9333333333333333,0.06666666666666667,0.0,0.8666666666666667,120.20443746694694,30.455245498637375
4753,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,120.11793090651008,30.45560222672166
4754,1,1,0.98,0.02,0.0,0.96,120.24710660492735,30.455691408742723
4755,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.20461583098908,30.45587423188592
4756,1,1,1.0,0.0,0.0,1.0,120.0978069834559,30.45596341390699
4757,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,120.25447303986763,30.456320141991263
4758,1,1,0.96,0.04,0.0,0.9199999999999999,120.11379731983354,30.456413783113376
4759,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,120.12170330600132,30.456413783113376
4760,1,1,0.99,0.01,0.0,0.98,119.76246474783252,30.45659214715552
4761,1,1,0.89,0.0033333333333333335,0.10666666666666667,0.7833333333333333,120.32004857995965,30.456770511197657
4762,1,1,1.0,0.0,0.0,1.0,120.13661453992404,30.456948875239796
4763,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,120.28968656088672,30.45713169838299
4764,1,1,0.7066666666666667,0.29333333333333333,0.0,0.41333333333333333,120.29839964434515,30.45713169838299
4765,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.30046420813292,30.45757760848833
4766,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.17020940726069,30.457671249610456
4767,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.08541068252732,30.458299982858986
4768,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.19841768052478,30.458478346901128
4769,1,1,0.98,0.0033333333333333335,0.016666666666666666,0.9633333333333333,120.19716021402772,30.458567528922195
4770,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,120.31241459895612,30.458567528922195
4771,1,1,0.92,0.03333333333333333,0.04666666666666667,0.8733333333333334,120.22195281588488,30.45865671094326
4772,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,120.24045808525668,30.4588350749854
4773,1,1,0.96,0.02666666666666667,0.013333333333333334,0.9333333333333333,120.16437244398172,30.459463808233945
4774,1,1,0.9366666666666666,0.056666666666666664,0.006666666666666667,0.88,120.18988296110852,30.459463808233945
4775,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.33819712124716,30.459463808233945
4776,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,119.89442738440822,30.459557449356065
4777,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.27648316266747,30.459646631377133
4778,1,1,0.87,0.08666666666666667,0.043333333333333335,0.7833333333333333,120.29247349904512,30.459646631377133
4779,1,1,0.9866666666666667,0.006666666666666667,0.006666666666666667,0.98,120.24279465420868,30.45991417744034
4780,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,119.89478857159357,30.46009254148248
4781,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,120.08217783426356,30.460632092709936
4782,1,1,0.99,0.01,0.0,0.98,120.1953631963032,30.460993279895263
4783,1,1,0.93,0.07,0.0,0.8600000000000001,120.3314594195554,30.461532831122742
4784,1,1,0.9866666666666667,0.01,0.0033333333333333335,0.9766666666666667,120.22653677176784,30.461711195164877
4785,1,1,0.7233333333333334,0.0,0.27666666666666667,0.4466666666666667,120.12223839812772,30.46216156437127
4786,1,1,0.9933333333333333,0.0,0.006666666666666667,0.9866666666666666,120.31780565212976,30.462611933577666
4787,1,1,0.92,0.07666666666666666,0.0033333333333333335,0.8433333333333334,120.1568276449993,30.462879479640876
4788,1,1,1.0,0.0,0.0,1.0,120.3422370668016,30.463057843683018
4789,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,120.17883330869805,30.46324066682621
4790,1,1,1.0,0.0,0.0,1.0,120.33738556485542,30.463775758952625
4791,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,120.24171555175371,30.46440449220115
4792,1,1,0.9766666666666667,0.01,0.013333333333333334,0.9633333333333334,120.24530958720284,30.46449813332328
4793,1,1,0.9633333333333334,0.03666666666666667,0.0,0.9266666666666667,120.12888691779844,30.46467649736542
4794,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.16526872329348,30.465305230613943
4795,1,1,0.9333333333333333,0.05333333333333334,0.013333333333333334,0.88,119.80289095798308,30.465394412635025
4796,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,120.26129992358048,30.465572776677153
4797,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.28959737886564,30.465572776677156
4798,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,120.13805037046323,30.465755599820344
4799,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,120.1340104249088,30.465844781841422
4800,1,1,0.7533333333333333,0.24333333333333335,0.0033333333333333335,0.51,120.22096735455206,30.465844781841422
4801,1,1,0.9733333333333334,0.023333333333333334,0.0033333333333333335,0.9500000000000001,120.12897609981948,30.466295151047817
4802,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.30136494654568,30.46647351508996
4803,1,1,0.9366666666666666,0.056666666666666664,0.006666666666666667,0.88,120.1355354374691,30.46683024317423
4804,1,1,0.92,0.08,0.0,0.8400000000000001,120.2785477264552,30.46683024317423
4805,1,1,0.94,0.06,0.0,0.8799999999999999,120.28959737886564,30.467102248338495
4806,1,1,0.98,0.02,0.0,0.96,120.18736802811436,30.467369794401694
4807,1,1,1.0,0.0,0.0,1.0,120.25536931917938,30.467820163608103
4808,1,1,0.7933333333333333,0.20666666666666667,0.0,0.5866666666666667,120.28285967717387,30.46835971483556
4809,1,1,0.9766666666666667,0.0033333333333333335,0.02,0.9566666666666667,120.3070235457825,30.468448896856636
4810,1,1,0.9033333333333333,0.06666666666666667,0.03,0.8366666666666667,120.35014305296934,30.468627260898774
4811,1,1,0.96,0.02,0.02,0.94,120.27917645970376,30.468810084041955
4812,1,1,0.9366666666666666,0.06333333333333334,0.0,0.8733333333333333,120.28357759244348,30.468899266063023
4813,1,1,0.9233333333333333,0.07666666666666666,0.0,0.8466666666666667,120.33927176460108,30.468899266063023
4814,1,1,0.9733333333333334,0.023333333333333334,0.0033333333333333335,0.9500000000000001,120.15673400387716,30.469255994147307
4815,1,1,0.99,0.0,0.01,0.98,120.1730855274402,30.469255994147307
4816,1,1,0.9933333333333333,0.0033333333333333335,0.0033333333333333335,0.99,120.1900613251506,30.469255994147307
4817,1,1,0.99,0.006666666666666667,0.0033333333333333335,0.9833333333333333,120.23183418381934,30.4697063633537
4818,1,1,1.0,0.0,0.0,1.0,120.30873138148596,30.4697063633537
4819,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,119.88364973716205,30.46979554537478
4820,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,120.24692824088524,30.46988472739584
4821,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,120.35140051946642,30.47006755053903
4822,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,120.15781310633214,30.470245914581177
4823,1,1,0.9533333333333334,0.04666666666666667,0.0,0.9066666666666667,120.35598001624834,30.470245914581177
4824,1,1,0.85,0.15,0.0,0.7,119.77315321305768,30.470424278623312
4825,1,1,0.96,0.04,0.0,0.9199999999999999,120.16966985603328,30.4706071017665
4826,1,1,0.9733333333333334,0.023333333333333334,0.0033333333333333335,0.9500000000000001,120.18907586381782,30.47078546580864
4827,1,1,1.0,0.0,0.0,1.0,120.35050424015468,30.470874647829703
4828,1,1,1.0,0.0,0.0,1.0,120.14460970811288,30.471864568263577
4829,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.30630563051292,30.472132114326783
4830,1,1,1.0,0.0,0.0,1.0,120.312236234914,30.472132114326783
4831,1,1,0.7633333333333333,0.23666666666666666,0.0,0.5266666666666666,120.12457496707974,30.47239966038999
4832,1,1,0.93,0.07,0.0,0.8600000000000001,119.77693007164991,30.472582483533177
4833,1,1,0.9066666666666666,0.08666666666666667,0.006666666666666667,0.82,120.35607365737044,30.472760847575316
4834,1,1,1.0,0.0,0.0,1.0,120.24450248991216,30.47302839363852
4835,1,1,0.94,0.05,0.01,0.8899999999999999,120.14936756893688,30.473478762844913
4836,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,120.31097876841692,30.47365712688706
4837,1,1,0.9833333333333333,0.006666666666666667,0.01,0.9733333333333333,120.23039835328008,30.473839950030246
4838,1,1,0.8033333333333333,0.16666666666666666,0.03,0.6366666666666667,120.26884472256292,30.473839950030246
4839,1,1,0.97,0.02666666666666667,0.0033333333333333335,0.9433333333333334,120.24396293868467,30.47410749609346
4840,1,1,1.0,0.0,0.0,1.0,120.15503062727475,30.474379501257708
4841,1,1,0.94,0.056666666666666664,0.0033333333333333335,0.8833333333333333,120.1560160886076,30.47464704732092
4842,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,120.340350867056,30.47464704732092
4843,1,1,0.9133333333333333,0.08333333333333333,0.0033333333333333335,0.83,120.14649590785848,30.474736229342
4844,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,120.20236844405814,30.475008234506248
4845,1,1,0.72,0.25,0.03,0.47,120.28492424096164,30.47509741652732
4846,1,1,0.9933333333333333,0.0,0.006666666666666667,0.9866666666666666,120.15538735535904,30.47518659854838
