PointID,Original_ID,lon,lat,Class,margin,BoundaryScore,RF_Pred,prob_1,prob_2,prob_3,Method,Rule
88,3915,114.09075723842084,30.49030296323536,1,0.2933333333333333,657.2409101748349,1,0.6466666666666666,0.35333333333333333,0.0,Top150,min_margin
89,4907,114.923136180686,30.936136838743874,1,0.2933333333333333,610.0461555978707,1,0.6466666666666666,0.35333333333333333,0.0,Top150,min_margin
90,5850,114.19172787635588,30.38331361289672,2,0.2933333333333333,391.993049083241,2,0.35333333333333333,0.6466666666666666,0.0,Top150,min_margin
91,7013,113.9783779963775,30.389871314470795,2,0.2933333333333333,104.19392959615837,2,0.0,0.6466666666666666,0.35333333333333333,Top150,min_margin
92,7833,113.86114785179991,30.543932385697293,2,0.2933333333333333,480.5633502883445,2,0.35333333333333333,0.6466666666666666,0.0,Top150,min_margin
93,9448,114.1782531470941,30.20005729493634,2,0.2933333333333333,83.15516305620534,2,0.0,0.6466666666666666,0.35333333333333333,Top150,min_margin
94,9652,114.39672342419196,30.205716681226292,2,0.29333333333333333,389.22868052644003,2,0.013333333333333334,0.64,0.3466666666666667,Top150,min_margin
95,2742,114.32351072853622,30.4748519403485,1,0.29666666666666663,905.7873773155186,1,0.6466666666666666,0.35,0.0033333333333333335,Top150,min_margin
96,8280,114.33734478391166,31.091096225254493,2,0.29666666666666663,448.1321828915058,2,0.35,0.6466666666666666,0.0033333333333333335,Top150,min_margin
97,10420,114.80842131890394,30.756653444976795,3,0.3,852.4847596860336,3,0.33,0.04,0.63,Top150,min_margin
98,12068,114.05904670889144,30.595226188420515,3,0.3,643.8370224579674,3,0.3233333333333333,0.05333333333333334,0.6233333333333333,Top150,min_margin
99,14403,114.5592286590892,30.75916872777233,3,0.3,1148.6875735884948,3,0.34,0.02,0.64,Top150,min_margin
100,3703,114.80985862335854,30.860319028764188,1,0.30000000000000004,587.6634955617387,1,0.65,0.35,0.0,Top150,min_margin
101,6475,113.9580760709564,30.335613071309975,2,0.30000000000000004,67.45599026625233,2,0.0,0.65,0.35,Top150,min_margin
102,7859,114.15031554175798,30.269856392512427,2,0.30000000000000004,357.58189861128994,2,0.33666666666666667,0.6366666666666667,0.02666666666666667,Top150,min_margin
103,7965,114.50712637261026,30.40990374530666,2,0.30000000000000004,25.91228890598243,2,0.0,0.65,0.35,Top150,min_margin
104,8121,114.16459875477548,30.42158184400021,2,0.30000000000000004,741.5266003548863,2,0.33666666666666667,0.6366666666666667,0.02666666666666667,Top150,min_margin
105,8747,114.48987871915516,31.183622699518804,2,0.30000000000000004,714.6962006037458,2,0.35,0.65,0.0,Top150,min_margin
106,9192,114.6637925581607,30.60358052056283,2,0.30000000000000004,1948.0531041270356,2,0.35,0.65,0.0,Top150,min_margin
107,7551,114.37552318348676,30.922212951840024,2,0.30333333333333334,42.62845822680349,2,0.0033333333333333335,0.65,0.3466666666666667,Top150,min_margin
108,9262,114.388009765936,30.13331246932626,2,0.30333333333333334,478.5748639194371,2,0.0033333333333333335,0.65,0.3466666666666667,Top150,min_margin
109,9806,114.55590489253794,30.8130676448195,2,0.30333333333333334,588.4794984055607,2,0.0033333333333333335,0.65,0.3466666666666667,Top150,min_margin
110,6802,114.18849394133306,30.62352311987028,2,0.3066666666666666,554.9872172592143,2,0.34,0.6466666666666666,0.013333333333333334,Top150,min_margin
111,3561,114.15408846595128,30.23051018306799,1,0.30666666666666664,299.7315188614672,1,0.6533333333333333,0.3466666666666667,0.0,Top150,min_margin
112,4403,114.17807348403728,30.57474459994259,1,0.30666666666666664,818.000163535986,1,0.6533333333333333,0.3466666666666667,0.0,Top150,min_margin
113,9945,114.62453618024468,30.624241772097577,2,0.30666666666666664,23.124307679027723,2,0.0,0.6533333333333333,0.3466666666666667,Top150,min_margin
