B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,Original_ID
163.11111111111106,124.3341773380151,128.6666666666666,108.80665829299643,324.7777777777777,7.941141504535477,377.44444444444434,9.61608734374184,167.3333333333333,8.956685895029603,124.11111111111107,22.491699429119958,3,0.4591321051120758,0.26622807250928676,0.018166709691286087,0.25563669345959494,-0.15398061275482178,0.061638038395258034,13350
150.55555555555551,53.53111475500561,99.66666666666663,40.98238103814315,615.9999999999998,11.972189997378647,838.3333333333331,11.794537341969422,527.8888888888887,5.98970309864254,169.33333333333331,7.7746025264604,3,0.6999958753585815,0.08699195561490221,-0.083554208278656,0.13897949992971528,-0.5144068002700806,0.017842822609212872,13351
506.45555555555546,231.93304043821254,291.52503052503045,127.4209431833629,377.824074074074,29.757985867797974,497.11574074074065,41.54336282143105,321.77777777777766,50.007483390605934,482.7314814814814,406.52893041209586,3,0.04975114390254021,0.2864203397384823,0.07620999217033386,0.24862260544552764,0.06842798739671707,0.25841367276843735,13352
92.1111111111111,2.182986967154319,68.1111111111111,1.0999438818458223,354.77777777777766,5.6130359734728605,412.8888888888888,8.633840968917294,216.66666666666657,4.898979485566356,101.22222222222219,2.8196838978777987,3,0.6350984573364258,0.010728456234279449,-0.04707164317369461,0.007660102964124416,-0.3631657063961029,0.011145013689995292,13353
57.44444444444443,1.342560663732747,49.555555555555536,2.4993826398226737,318.11111111111103,8.033878881122229,361.4444444444444,4.809969071536601,150.11111111111106,2.51415744421855,87.99999999999999,3.9440531887330774,3,0.7257092595100403,0.0064686359361054956,-0.20965340733528137,0.01887977272106797,-0.26113662123680115,0.020477711992812207,13354
99.99999999999997,2.1081851067789197,76.66666666666666,2.1081851067789197,341.8888888888888,4.817662975263149,409.33333333333314,10.402991022884823,207.99999999999994,5.868938953886336,104.55555555555553,8.512880581945735,3,0.6072160601615906,0.009343479913570762,-0.02066773548722267,0.03859074801023367,-0.3316807448863983,0.0404086880428198,13355
123.88888888888887,10.785220797661935,84.66666666666667,6.236095644623235,329.5555555555555,10.296829189514002,406.3333333333332,9.580071908799942,198.66666666666657,6.0,153.77777777777774,8.45613226241802,3,0.533142626285553,0.03228150923878064,-0.10859036445617676,0.02534027400811026,-0.12773233652114868,0.033196122523833346,13356
325.88888888888886,155.5130894415461,197.88888888888883,77.23764833931476,291.22222222222223,15.024260216786804,362.33333333333326,17.575235101952092,193.99999999999994,26.616619703569505,319.5555555555555,231.1565660427827,3,0.10925823450088501,0.248733481077429,0.03180162236094475,0.20695696336367775,0.15217357873916626,0.19756478365442517,13357
119.22222222222219,2.9731307022800433,90.55555555555554,2.5434495871687286,345.11111111111103,8.305880707125473,420.5555555555554,10.510429858120553,217.6666666666666,3.8873012632302,134.4444444444444,4.5487754423241205,3,0.558073878288269,0.015000419166710539,-0.05987432599067688,0.013997334414608157,-0.2364916205406189,0.014224410502019304,13358
64.55555555555553,2.3622546250520684,53.999999999999986,2.0,311.5555555555555,5.737035841522733,356.8888888888888,4.7945442245326255,151.11111111111106,4.532461789860094,93.66666666666663,2.9059326290271157,3,0.693686306476593,0.009129751863345524,-0.1839626282453537,0.024246324611324293,-0.2345862090587616,0.020942731145725743,13359
110.77777777777776,3.965904066127812,93.1111111111111,3.871389197818767,652.7777777777777,8.991079255174752,878.9999999999997,19.849433241279208,571.5555555555554,6.413719862070123,188.99999999999997,15.506271132817343,3,0.7760679721832275,0.009143225926621671,-0.2591629922389984,0.04314803179038855,-0.5036381483078003,0.028824903960877127,13360
86.1111111111111,3.784308081317002,74.55555555555553,3.1661792997277227,322.2222222222221,9.829409135375917,390.77777777777766,6.373169066532877,152.55555555555551,4.449996532111245,87.33333333333331,10.903618155864084,3,0.6390133500099182,0.00965703391251199,-0.0038507364224642515,0.05424673387681544,-0.274442583322525,0.04692295554394501,13361
172.55555555555551,9.202790773710671,126.11111111111106,10.857096444716474,389.11111111111103,7.370277311901669,478.77777777777766,9.101621073898526,247.66666666666657,8.353309390761112,186.88888888888886,4.121608220220138,3,0.47040554881095886,0.019677854727031818,-0.04042820632457733,0.0335724575809484,-0.13965368270874023,0.01844067226831105,13362
106.88888888888886,13.755358103052426,71.3333333333333,6.429100507328637,316.3333333333332,7.888106377466155,373.2222222222221,7.223076872508495,162.4444444444444,2.3622546250520684,147.88888888888883,9.700451815874214,3,0.5559325814247131,0.04456799072145234,-0.16358442604541779,0.045696235781927955,-0.047853466123342514,0.031193987172134365,13363
102.44444444444443,3.269764215458203,79.99999999999999,4.396968652757639,357.9999999999999,11.709445380166864,432.55555555555543,4.399775527383289,236.6666666666666,9.225568335398698,119.3333333333333,3.39934634239519,3,0.6170436143875122,0.011306112510753448,-0.07616004347801208,0.02312433360372894,-0.3293211758136749,0.017213384869878303,13364
62.999999999999986,0.9428090415820634,51.33333333333331,4.0276819911981905,337.5555555555555,5.356431463642024,374.9999999999999,8.055363982396381,160.66666666666663,5.696002496878354,105.55555555555551,1.571348402636658,3,0.7122035622596741,0.008147186021414232,-0.25245964527130127,0.006849266231657132,-0.20668481290340424,0.019533494646836704,13365
63.66666666666666,0.4714045207910317,44.0,0.0,311.8888888888888,8.58220956325659,382.8888888888888,6.47120879047246,144.1111111111111,3.784308081316788,66.55555555555554,1.257078722109275,3,0.7147879004478455,0.005127882124558919,-0.022106291726231575,0.009064672330679925,-0.36800894141197205,0.011740633993570372,13366
59.88888888888887,0.5665577237326902,46.444444444444436,2.0608041101101673,333.3333333333333,8.339997335464536,366.2222222222221,5.807615264609273,157.33333333333331,7.007932013876213,89.99999999999997,4.346134936801766,3,0.7188650965690613,0.0036409013816914495,-0.20023387670516968,0.02432857187656798,-0.2721031606197357,0.027928719810814705,13367
55.33333333333332,1.8257418583505538,44.77777777777778,2.615244954653276,315.4444444444444,6.849348892187962,374.55555555555543,5.659036256998851,145.1111111111111,2.8065179867364303,74.55555555555554,1.1653431646333476,3,0.742536187171936,0.008892432220750986,-0.14817576110363007,0.013419357953675323,-0.32112470269203186,0.01032924846544313,13368
62.666666666666636,0.9428090415820634,49.0,0.0,317.9999999999999,7.1492035298424055,372.3333333333333,4.371625682868,145.99999999999997,7.039570693980958,83.55555555555554,5.356431463641722,3,0.7118529081344604,0.004941841788929758,-0.14169567823410034,0.03792335381052276,-0.2720719575881958,0.03616960245732805,13369
207.33333333333326,32.08668813629035,150.4444444444444,13.532767731293383,391.99999999999983,7.102425250887506,463.44444444444423,8.381343184731776,242.22222222222214,7.627112134102074,209.99999999999994,13.743685418725535,3,0.38484516739845276,0.059827146348655554,-0.010665347799658775,0.06468421811361914,-0.07203737646341324,0.03004794199114456,13370
268.99999999999994,237.32631075752596,186.22222222222217,188.86784196467926,351.2222222222222,26.66574072466497,423.88888888888874,40.855965005653964,203.3333333333333,40.78943218258594,173.88888888888886,62.22440472362813,3,0.33367466926574707,0.2894550902299005,0.08472549915313721,0.22388602927263343,-0.09241300821304321,0.05463250037190689,13371
128.22222222222217,31.541076490393287,92.33333333333333,9.104333522498441,337.55555555555543,6.567785202725396,408.77777777777766,5.137612454086948,182.2222222222222,3.583225665910567,141.99999999999997,12.328828005937952,3,0.5268028974533081,0.08187924832581343,-0.06054200604557991,0.10263415638267429,-0.1256285309791565,0.041592425433208326,13372
57.66666666666665,0.4714045207910317,47.88888888888887,2.0786985482077887,321.6666666666666,5.696002496878354,369.11111111111103,3.4138425546099542,145.77777777777771,4.4165793143004795,85.22222222222221,3.2584173996922483,3,0.7297437787055969,0.002767732900064728,-0.19243837893009186,0.01847932042537479,-0.2621120512485504,0.024335622922661924,13373
65.1111111111111,2.0786985482077887,58.66666666666666,3.2998316455372216,330.8888888888888,3.0711722135742665,361.99999999999994,4.0,165.44444444444443,5.166367972250041,99.11111111111107,3.687650394505822,3,0.6951672434806824,0.006500598063742369,-0.2069370299577713,0.007555752563673475,-0.2507101595401764,0.020827258450560687,13374
73.22222222222221,2.3465235646603,67.77777777777776,2.7397395568750844,329.2222222222222,1.2272623352406868,412.4444444444443,9.117883661746221,189.4444444444444,3.975231959999988,97.88888888888886,0.993807989999997,3,0.6983556747436523,0.011445778568074072,-0.14433281123638153,0.017889210686397282,-0.3185175955295563,0.011386045071511263,13375
218.55555555555546,96.20246140430565,139.3333333333333,39.78832883033806,427.3333333333332,18.577166390790364,519.111111111111,37.53648430954875,259.2222222222221,20.081930948424212,248.66666666666657,35.59026084010437,3,0.42681360244750977,0.1662678282333974,-0.09714766591787338,0.13389589531710747,-0.024067124351859093,0.059332267696771884,13376
89.77777777777774,2.528845928164818,76.55555555555553,3.370166864022858,373.11111111111103,5.020943790087813,470.1111111111109,5.546659544156007,242.6666666666666,8.232726023485645,135.77777777777777,12.647158466784203,3,0.679284930229187,0.009089644478376496,-0.20166385173797607,0.044684150581975765,-0.2835509479045868,0.04410625338470451,13377
325.3333333333333,159.31799089312614,280.5555555555555,174.32766792012433,600.2222222222221,24.507494444569634,825.333333333333,26.120447503398136,568.2222222222221,17.264464324011215,219.4444444444444,31.087193187017004,3,0.45910003781318665,0.19654076097457276,0.1381635069847107,0.175666958011277,-0.4441903829574585,0.0659544953652218,13378
78.0,0.0,60.33333333333332,2.3570226039551585,337.2222222222221,5.349512496537562,402.33333333333326,4.136557881996952,166.55555555555551,3.9189315752329312,114.66666666666663,6.815016100086957,3,0.6752015352249146,0.002788858372629754,-0.1892768144607544,0.02925471503884487,-0.1849655658006668,0.0381443325948013,13379
168.6666666666666,51.521300880746836,116.4444444444444,35.777432710551274,347.7777777777777,5.691665988828694,442.7777777777776,8.586524038382624,219.88888888888883,6.838525579301725,175.1111111111111,10.938661754879016,3,0.45713767409324646,0.12226525139122879,-0.03851970285177231,0.12965877048089097,-0.11391997337341309,0.04217806020224619,13380
707.2222222222222,281.9553856661952,502.22222222222206,194.01590872788285,392.88888888888874,74.04569826869604,538.7777777777776,142.1366930323512,430.44444444444434,221.38458799670119,679.111111111111,557.9588683455369,3,-0.09415529668331146,0.19907824027776944,0.10309628397226334,0.23239950978957405,0.14283452928066254,0.13152436336141707,13381
65.66666666666664,0.4714045207910317,53.33333333333331,3.2998316455372216,334.4444444444444,8.434204317488323,397.2222222222221,3.7051848890065724,168.11111111111111,4.458311699497368,109.3333333333333,3.0912061651652345,3,0.7162594199180603,0.0027205836633095726,-0.2493099719285965,0.012074909663014886,-0.2118249088525772,0.015201201989596656,13382
107.88888888888886,4.886362983843579,87.33333333333331,2.0548046676563256,391.3333333333332,6.733003292241386,487.9999999999999,5.497474167490214,272.5555555555555,6.166416411338726,154.4444444444444,1.7069212773040299,3,0.6379206776618958,0.015296705774417899,-0.17783309519290924,0.02388285891235314,-0.27646538615226746,0.013051656870241329,13383
1265.1111111111109,342.4931287046157,971.1666666666663,272.16794243424204,735.3888888888887,46.86847897028093,984.4999999999998,54.38443404749806,863.6111111111109,129.88088084809308,1302.7777777777774,724.4961510177305,3,-0.10226202011108398,0.1342051575949967,0.06156890466809273,0.19868782576617836,0.10426758974790573,0.2566098966792262,13384
480.66666666666646,84.14273587185052,416.111111111111,77.9792628337738,717.9999999999999,173.1762108374011,778.8888888888885,179.4333329893148,754.6666666666665,250.2221235444842,704.1111111111109,258.0139722506191,3,0.22918079793453217,0.11695597240617915,-0.14928457140922546,0.22112571396570455,-0.047895848751068115,0.04930928789942141,13385
299.5555555555555,139.27519609361022,198.11111111111106,82.31841220319012,357.99999999999994,35.84534682338684,479.99999999999983,63.52252443906107,248.33333333333323,54.33844556726542,208.55555555555551,36.61545244872298,3,0.2674277424812317,0.1648656625800278,0.13254506886005402,0.15642086436368396,-0.08381344377994537,0.036551578416182624,13386
142.61111111111106,9.433326789684868,110.38888888888884,3.5728744868474753,646.7777777777776,12.438986898526851,886.833333333333,9.472181492255215,572.0555555555554,7.139267175449182,220.49999999999997,25.658007197234422,3,0.7231317758560181,0.014411159961205773,-0.21235854923725128,0.035396147742348186,-0.44513121247291565,0.04044415922915579,13387
57.11111111111109,1.4487116456006506,44.777777777777764,1.2272623352429923,327.66666666666663,10.424330514074594,386.111111111111,4.556910367647901,150.66666666666663,4.546060565661952,57.22222222222221,0.6285393610546375,3,0.7423028349876404,0.005226416052921717,-0.0011021038517355919,0.017202736592801682,-0.44922029972076416,0.014272351891659327,13388
104.66666666666664,0.4714045207910317,59.33333333333333,3.2998316455372216,358.88888888888886,7.922463764434453,433.55555555555543,9.358431861887071,221.33333333333326,3.681787005729087,115.3333333333333,2.160246899469287,3,0.6109349727630615,0.007873882313597494,-0.04839896038174629,0.0078081409836650234,-0.3147992491722107,0.013959912998470974,13389
71.77777777777776,2.484519974999748,60.1111111111111,2.8458329944146312,324.11111111111103,7.723620976436692,401.88888888888874,6.172419738814775,188.22222222222217,3.552081636254719,111.22222222222219,4.4165793143004795,3,0.6969013810157776,0.01048235269626362,-0.2152796983718872,0.027523282802755275,-0.2573564648628235,0.015475341790731116,13390
89.66666666666664,0.4714045207910317,74.22222222222221,2.8974232912011617,381.8888888888888,6.402160129284424,453.111111111111,7.607663452722395,237.99999999999994,2.1081851067789197,116.77777777777776,3.2584173996923727,3,0.6695418357849121,0.0044558382998034956,-0.13111723959445953,0.013390599861172846,-0.34178560972213745,0.011666812339954931,13391
151.2222222222222,9.015761233378171,100.22222222222217,8.978712822594227,336.55555555555543,23.84725053386017,427.44444444444434,9.627635121082136,220.99999999999991,5.033222956847166,161.66666666666666,11.352924243950934,3,0.47774672508239746,0.015766280399938055,-0.032981324940919876,0.021379568533571494,-0.15598510205745697,0.029599969200254123,13392
81.66666666666666,0.4714045207910317,64.99999999999999,1.4142135623730951,346.11111111111103,5.152010275276507,423.8888888888887,3.8999841721757504,207.8888888888888,4.483164667073621,85.44444444444443,4.9466287310115336,3,0.6769015789031982,0.0034125123389935294,-0.021743105724453926,0.030135925102469503,-0.41772404313087463,0.02482117979004984,13393
130.99999999999997,31.11269837220809,80.33333333333331,6.128258770283412,149.99999999999997,10.656244908763854,211.3333333333333,15.90248058916875,111.55555555555553,6.166416411338464,61.222222222222214,10.06399277708822,3,0.24254965782165527,0.11422501641006819,0.35634949803352356,0.052035825643017716,-0.29446038603782654,0.08440342509775083,13394
56.55555555555554,0.684934889218808,44.77777777777777,2.14878662286817,337.1111111111111,9.409740159884425,405.7777777777777,4.9391357268644995,157.11111111111106,4.2542643820168635,56.777777777777764,3.96590406612771,3,0.7553161978721619,0.004196915202142729,-0.0007938796188682318,0.036139516747401956,-0.4691033661365509,0.03620945046849664,13395
91.44444444444441,1.3425606637325964,76.99999999999999,0.816496580927726,387.6666666666665,6.97614984548545,456.6666666666665,6.27162924074226,255.4444444444444,4.9690399499998215,122.3333333333333,1.7638342073763937,3,0.6663069725036621,0.004658087357770891,-0.14448295533657074,0.008596009650568509,-0.35226109623908997,0.0114529860409118,13396
61.66666666666664,1.699673171197595,46.55555555555555,1.342560663732747,336.5555555555555,8.434204317488323,393.55555555555543,10.86391694362708,155.66666666666663,3.265986323710904,65.2222222222222,0.6285393610546375,3,0.7290254831314087,0.0053579258118429994,-0.028179330751299858,0.015575631862604977,-0.40934330224990845,0.009189029810235899,13397
117.11111111111109,12.178710426573133,76.44444444444443,5.187830013301633,308.66666666666663,7.52772652709081,355.5555555555555,9.91195811029535,181.1111111111111,4.976487928124009,163.99999999999994,4.69041575982343,3,0.5048271417617798,0.046640423295873396,-0.1688019037246704,0.045433661041170706,-0.049562182277441025,0.025644118181018822,13398
208.49999999999991,34.17601498127012,169.38888888888889,30.977391197970455,655.7222222222221,14.010137423211743,893.2777777777775,8.77215009470293,599.7222222222221,21.017335584267638,256.5555555555555,20.49450393051824,3,0.6231273412704468,0.049929140719499235,-0.10809299349784851,0.06334252404006907,-0.4015793204307556,0.024580032807553068,13399
137.88888888888883,6.919287767528903,99.44444444444441,4.058218303944328,289.6666666666666,11.64283279771532,389.9999999999999,10.739335795724674,196.8888888888888,6.9032109186705926,131.4444444444444,10.965715370200275,3,0.47771281003952026,0.01811156566160042,0.024989748373627663,0.04178036557290629,-0.20032042264938354,0.04095955591967182,13400
77.27777777777776,1.6348821077291016,58.277777777777764,4.503770711002488,158.11111111111106,6.04050116472021,210.22222222222217,5.662307691662688,112.66666666666663,2.4608038433722332,30.277777777777768,5.260498028340354,3,0.46230578422546387,0.009499031908777905,0.44011613726615906,0.07551888320003246,-0.5785476565361023,0.05853056736384923,13401
196.11111111111103,6.261779023824494,128.99999999999994,6.182412330330469,415.99999999999983,9.865765724632494,564.7777777777776,3.6447154370784833,303.8888888888888,6.951329919829698,217.99999999999994,7.241853660800143,3,0.48459592461586,0.013348846980908356,-0.05280645191669464,0.0256955746054684,-0.1646309345960617,0.02257576695417377,13402
1534.7777777777776,418.2921700273302,1156.1111111111109,396.756696910348,590.611111111111,41.47876148489729,852.4999999999998,39.90753200977368,744.9999999999999,75.60753930660618,1919.944444444444,871.4711203363237,3,-0.26651859283447266,0.10856161029218345,-0.0553273931145668,0.228126450901521,0.3613194525241852,0.24679680357415237,13403
125.66666666666661,10.370899457402697,87.33333333333331,3.7712361663282534,304.3333333333333,8.445906306213285,340.2222222222222,3.7646831880208844,150.3333333333333,2.8674417556808756,121.11111111111106,12.260545977007693,3,0.4611072540283203,0.036182390747152224,0.018957998603582382,0.04622346011333878,-0.109634630382061,0.049148533095151846,13404
91.2222222222222,7.020252888413968,70.55555555555553,5.92754607482181,331.5555555555555,5.479479113750464,379.7777777777777,2.897423291200185,190.55555555555551,10.286032720918467,128.99999999999997,2.3570226039551585,3,0.612917423248291,0.02541256861121869,-0.172678604722023,0.0326158301082507,-0.191859632730484,0.024540308546498878,13405
134.66666666666663,4.955356249106169,103.49999999999996,2.494438257849294,633.611111111111,12.054915497602316,877.6666666666664,4.85912657903775,560.8333333333333,6.177917664283546,242.27777777777774,8.390176501623152,3,0.7339866161346436,0.008511979442138792,-0.28545811772346497,0.014014173139629521,-0.39677396416664124,0.015033390154426514,13406
102.33333333333331,2.4037008503093262,80.77777777777776,3.1190375216929187,347.5555555555555,5.871042139388203,408.55555555555543,6.148371258781088,199.33333333333326,4.898979485566356,110.22222222222219,4.70880446675943,3,0.5993363261222839,0.010661847892327164,-0.03677527979016304,0.02080732723026738,-0.2880692780017853,0.016112996775080695,13407
93.77777777777774,1.685083432011669,69.99999999999999,2.0,399.88888888888874,12.031850734561866,480.5555555555554,5.539978161030441,261.66666666666663,6.912147117775907,131.2222222222222,3.6141013260646755,3,0.6734200119972229,0.0059944405506913885,-0.1662491261959076,0.019176868984570494,-0.3319033086299896,0.01816763095498026,13408
74.0,0.0,57.33333333333331,1.8856180831641267,328.1111111111111,8.556277025857007,393.22222222222206,3.4889596595786387,157.66666666666663,8.178562764256865,86.88888888888887,2.685121327465494,3,0.6832166314125061,0.0023591222285990698,-0.07985029369592667,0.015593966131218261,-0.2889311611652374,0.016731979158440533,13409
140.4444444444444,65.07279873958448,104.3333333333333,53.277053638920805,360.6666666666666,10.760008261045982,438.7777777777777,8.403409067194785,197.5555555555555,4.786813161897637,123.77777777777773,7.856742013183907,3,0.533804714679718,0.1542827096947488,0.013666529208421707,0.1897963362490588,-0.23021823167800903,0.02497085732874552,13410
85.99999999999997,2.1081851067789197,69.22222222222221,1.2272623352429923,377.7777777777777,5.5131716578018235,440.3333333333332,5.270462766947299,247.99999999999994,6.649979114420001,136.88888888888886,0.8748897637782688,3,0.6731852293014526,0.008515501769631725,-0.2284224033355713,0.010044130572862266,-0.28846287727355957,0.014386214961075403,13411
86.7222222222222,3.101174608211863,60.55555555555553,2.813108644704861,150.99999999999997,7.644896627453143,207.22222222222214,5.132202857724958,113.99999999999996,3.0550504633038935,40.83333333333333,4.696334267868457,3,0.4099467098712921,0.016613833908407268,0.36176639795303345,0.04192364968365955,-0.47395262122154236,0.04267189565783117,13412
55.77777777777777,1.8121673811444297,47.444444444444436,0.8314794192831251,310.2222222222221,8.560604570781097,386.77777777777766,4.441665798067505,153.4444444444444,6.166416411338464,54.88888888888887,3.44623609317132,3,0.7479529976844788,0.00669146316072923,0.008752375841140747,0.03476664426191335,-0.472772479057312,0.03493900417985953,13413
264.8888888888888,105.18707614367042,159.22222222222217,68.85375448131235,332.4444444444444,15.100486460972956,446.22222222222206,33.272537149953806,214.99999999999991,57.181970740590764,241.33333333333326,91.2201244852862,3,0.27973252534866333,0.1570200552975774,0.03383786231279373,0.15227657008036335,0.04557673633098602,0.0456216527954957,13414
74.77777777777776,2.042752923427782,68.99999999999999,2.449489742783178,345.9999999999999,7.6739096221475585,409.3333333333332,5.120763831912406,184.2222222222222,5.6916659888292624,90.77777777777776,4.13058451009811,3,0.6911075115203857,0.005712888100296046,-0.09621317684650421,0.031719703721788166,-0.33973801136016846,0.02846095449369692,13415
80.1111111111111,2.6434171674156604,68.33333333333331,3.366501646120693,350.77777777777766,5.749932903526439,410.5555555555554,3.9189315752333442,194.99999999999991,6.6332495807108,106.4444444444444,4.669311419877894,3,0.6734579801559448,0.010607723479663577,-0.14078959822654724,0.03388982196399087,-0.293725848197937,0.02501378174734284,13416
81.99999999999997,14.862331206405303,73.66666666666664,9.843215373488933,359.66666666666663,11.489125293076057,426.8888888888887,16.11379288025218,187.1111111111111,7.385337492392733,104.99999999999997,12.328828005937952,3,0.6779251098632812,0.056833132443332726,-0.127069890499115,0.04504279864573877,-0.28320351243019104,0.046338457892629296,13417
147.22222222222217,28.712280677932846,114.11111111111109,19.96911195067937,355.4444444444444,11.056532620141352,424.111111111111,6.690697429922902,211.33333333333326,9.079892314584157,136.1111111111111,14.379340461188198,3,0.4880971312522888,0.07764471220718043,0.03186480328440666,0.07858475457000418,-0.21793608367443085,0.05424473771479976,13418
84.99999999999997,2.0,64.99999999999999,1.699673171197595,317.5555555555555,6.291283407507813,385.88888888888874,3.95655418106031,158.44444444444443,3.531166351571217,97.44444444444441,4.5487754423241205,3,0.6389597654342651,0.00897989713551529,-0.06774529814720154,0.030021719432022247,-0.23869693279266357,0.018559120060028494,13419
77.2222222222222,2.8196838978776553,52.111111111111086,1.4487116456006506,353.11111111111103,13.843927224153767,406.111111111111,7.09372875533964,163.88888888888886,7.109374788020517,82.22222222222221,2.042752923427782,3,0.6805135011672974,0.008041233765041574,-0.03151395544409752,0.020838272602665363,-0.33141210675239563,0.019562271907891154,13420
80.99999999999999,2.160246899469287,71.22222222222221,1.4740554623801472,355.88888888888874,10.213764617139583,415.111111111111,6.172419738814775,191.4444444444444,4.34897462017387,97.99999999999996,2.6246692913372702,3,0.6734068989753723,0.009935952077240165,-0.09494202584028244,0.015407639518213091,-0.3227922022342682,0.016166555935992147,13421
358.3888888888888,155.28428728156373,231.99999999999991,107.53371564304844,354.11111111111103,35.031555439963284,437.111111111111,52.39634093340763,236.99999999999994,88.74776992503342,282.7222222222221,189.42854283213543,3,0.14808782935142517,0.23863712524913733,0.12492609769105911,0.24561882523483874,0.03096131607890129,0.11453810522788334,13422
67.38888888888886,1.9969111950679814,54.16666666666666,1.0274023338281628,322.16666666666663,4.7784237289438165,404.611111111111,5.777243565047958,164.27777777777777,4.744067120046563,67.05555555555553,2.862054860531328,3,0.7144928574562073,0.005439500921877463,0.002710171276703477,0.019479449908042797,-0.42039722204208374,0.011349176496147395,13423
63.777777777777764,2.1998877636914607,56.99999999999998,1.632993161855452,343.5555555555555,4.855949640758553,412.9999999999998,8.445906306213285,184.55555555555551,2.948110924760843,74.3333333333333,0.6666666666666666,3,0.7323825359344482,0.010371837078641779,-0.07666768878698349,0.01783541696861932,-0.4256763160228729,0.008675755400674858,13424
93.11111111111109,4.903387591914735,67.66666666666664,3.223179934302286,349.9444444444444,4.867376914180186,438.99999999999983,4.176654695380556,178.05555555555554,1.571348402637687,87.16666666666664,6.437735971942655,3,0.6502218842506409,0.013142409718058459,0.03358852118253708,0.028642914273261953,-0.343527615070343,0.02903816467101735,13425
180.88888888888886,52.00362048174988,148.4444444444444,35.77044438301018,603.8888888888887,8.215086994122409,854.1111111111109,6.040501164721281,537.611111111111,5.848920972557364,218.49999999999991,10.522462745109731,3,0.6541071534156799,0.07804558774848076,-0.10927658528089523,0.10325066727586446,-0.42234134674072266,0.016841211734775808,13426
78.88888888888887,1.8375372676157409,54.833333333333314,1.9148542155126762,330.111111111111,9.397924646129034,393.4444444444443,4.9522410440150795,160.4444444444444,4.4312303561353525,99.38888888888886,6.131783217963511,3,0.6659230589866638,0.008748000004585815,-0.11400380730628967,0.03744845041626388,-0.23529496788978577,0.0405079234055512,13427
57.333333333333314,0.7453559924999299,50.66666666666664,0.97182531580755,318.05555555555543,3.157393830752193,387.6111111111109,2.4126723056255455,151.99999999999994,4.096068575814836,48.49999999999998,1.130388330520878,3,0.7422796487808228,0.003882387778254906,0.0835481807589531,0.011763934240554986,-0.5160605311393738,0.012939143967610405,13428
166.2222222222222,18.347132853680925,118.88888888888884,18.363275212859225,365.2222222222221,21.446459318123935,418.6666666666665,12.128936932440167,222.5555555555555,12.962433851635563,203.77777777777771,24.77354223888318,3,0.4329591989517212,0.041008851145101874,-0.10026901960372925,0.04964011811894772,-0.04699358716607094,0.045855602281657894,13429
61.111111111111086,1.7444798297897828,47.77777777777778,2.9449685068218896,322.9444444444444,5.408041566061581,372.44444444444446,6.400713694774358,153.88888888888886,1.9969111950675766,70.7222222222222,1.7967735143106671,3,0.7180279493331909,0.009243776948717213,-0.07292883843183517,0.016147112590825772,-0.3702962100505829,0.013318391353842432,13430
73.55555555555553,1.8324913891633066,72.33333333333333,2.3570226039551585,367.88888888888886,5.858411700651677,438.88888888888874,2.233305693584994,197.4444444444444,3.6851386559508343,95.11111111111109,3.7251232476089595,3,0.7129529714584351,0.005474620160360426,-0.12755247950553894,0.015845551352190613,-0.34999343752861023,0.011117041770272902,13431
306.9999999999999,169.7056274847714,232.66666666666657,119.73674828092204,289.2222222222222,4.23681688109657,362.2222222222221,5.006169033807786,193.99999999999991,8.096638534327413,170.99999999999994,27.708803254160543,3,0.1449769139289856,0.2437130147724003,0.2156214863061905,0.18054627570877244,-0.06833343952894211,0.0589251291203365,13432
85.22222222222221,4.184037863058373,74.66666666666664,5.5377492419453835,342.2222222222222,7.714024425648419,409.88888888888874,2.8065179867387346,184.3333333333333,3.9440531887330774,86.3333333333333,2.160246899469287,3,0.6558608412742615,0.01375012489081031,-0.006910118740051985,0.013710592483457747,-0.36200088262557983,0.015728719634558103,13433
841.1666666666663,495.55513203768646,617.3333333333331,368.2494625476956,684.0555555555553,48.09853569291321,946.1111111111107,58.99989537550893,792.1666666666664,199.57788788674296,694.9444444444442,447.9398176618301,3,0.1319063901901245,0.24487778102741992,0.09747081995010376,0.12264780391194424,-0.13389180600643158,0.16313190242019462,13434
55.999999999999986,1.4142135623730951,51.66666666666666,1.1785113019775793,329.11111111111103,6.072605965306419,392.88888888888874,5.194964323361533,154.44444444444443,4.51813902474384,61.88888888888887,2.8458329944146312,3,0.7505118250846863,0.004378700783098206,-0.04952533170580864,0.03133696073713375,-0.4280186593532562,0.012953325620585272,13435
78.27777777777776,1.2044157438154515,65.72222222222221,4.007708621526974,299.2777777777777,5.498035563883035,361.3333333333333,5.286250509051235,164.99999999999997,3.2058973436118907,67.88888888888887,4.195088250811769,3,0.643823504447937,0.007185079427964284,0.07190056890249252,0.03364480748613409,-0.4174480140209198,0.022746426397374973,13436
164.22222222222217,30.50693100766076,109.61111111111106,21.590607239900745,173.99999999999997,9.955456348712053,223.38888888888883,8.375817630992982,138.2222222222222,7.1028597961631865,107.9444444444444,5.278070167339353,3,0.15877336263656616,0.08233032949749694,0.19913966953754425,0.06342154746219991,-0.12284909933805466,0.02463293585984175,13437
